00:00:00,D11427,MP30,00:57:03,"(16.358071891946363, 48.20976948794802)","(16.39296000487244, 48.26168803078226)",2,,,,,,
00:00:00,D11428,MP30,00:57:03,"(16.383950771671476, 48.261943924848225)","(16.262539162421326, 48.22213185187292)",2,,,,,,
00:00:00,D11429,MP20,00:57:04,"(16.344734091539348, 48.21145895095763)","(16.407456947547967, 48.196307835362575)",3,,,,,,
00:00:00,D11430,MP30,00:57:04,"(16.393581795118127, 48.268006659645145)","(16.359776640722966, 48.188869694024305)",2,,,,,,
00:00:00,D11431,MP30,00:57:04,"(16.413976360203183, 48.17914110644286)","(16.340993700217727, 48.202796812147945)",2,,,,,,
00:00:00,D11432,MP30,00:57:04,"(16.34885434461354, 48.208793826005234)","(16.36133057007419, 48.21106787683814)",1,,,,,,
00:00:00,D11433,MP20,00:57:04,"(16.331448278974566, 48.20251621976128)","(16.37723048680226, 48.25185231945709)",3,,,,,,
00:00:00,D11434,MP30,00:57:04,"(16.374446729553902, 48.22145408588846)","(16.364288636602403, 48.21331421715866)",3,,,,,,
00:00:00,D11435,MP20,00:57:05,"(16.35121046100232, 48.181409176059375)","(16.367177291850783, 48.19399904506841)",3,,,,,,
00:00:00,D11436,MP30,00:57:05,"(16.339585538709166, 48.19404584641588)","(16.347558389272304, 48.19918757263898)",2,,,,,,
00:00:00,D11437,MP30,00:57:06,"(16.44558023481531, 48.238108380742595)","(16.349007896431356, 48.19287000100653)",2,,,,,,
00:00:00,D11438,MP20,00:57:06,"(16.28594180825105, 48.16785943272047)","(16.460586321420482, 48.190800713045505)",1,,,,,,
00:00:00,D11439,MP30,00:57:07,"(16.30885995564679, 48.25227837428879)","(16.42585406700113, 48.22570252101671)",2,,,,,,
00:00:00,D11440,MP20,00:57:07,"(16.35076740233477, 48.22317606267833)","(16.37270602685111, 48.21088800531021)",2,,,,,,
00:52:08,D11441,MP20,00:57:08,"(16.389217209173005, 48.16854631618309)","(16.451140698375045, 48.19092039429595)",1,,,,,,
00:47:08,D11442,MP20,00:57:08,"(16.404737291334463, 48.202512963054296)","(16.281064537332718, 48.21568336146198)",2,,,,,,
00:00:00,D11443,MP20,00:57:09,"(16.36491700033705, 48.183123474588086)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:00:00,D11444,MP20,00:57:09,"(16.34885434461354, 48.208793826005234)","(16.35397593323352, 48.21981512188981)",3,,,,,,
00:00:00,D11445,MP30,00:57:09,"(16.359815347770837, 48.21980350266217)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,D11446,MP30,00:57:10,"(16.435764127807037, 48.22558475492961)","(16.318275239990793, 48.2096625709906)",1,,,,,,
00:00:00,D11447,MP30,00:57:10,"(16.344819904747663, 48.19585324921284)","(16.375595283821912, 48.19211826228737)",3,,,,,,
00:00:00,D11448,MP30,00:57:10,"(16.34490592317965, 48.205974187918855)","(16.370987533618056, 48.21339142904977)",1,,,,,,
00:00:00,D11449,MP20,00:57:10,"(16.330700912810844, 48.18829665648404)","(16.37753627364351, 48.21748831909585)",1,,,,,,
00:00:00,D11450,MP20,00:57:10,"(16.330700912810844, 48.18829665648404)","(16.347558389272304, 48.19918757263898)",3,,,,,,
00:00:00,D11451,MP20,00:57:10,"(16.341707356955773, 48.14417772930196)","(16.332217561100567, 48.15682105429872)",2,,,,,,
00:00:00,D11452,MP30,00:57:10,"(16.310182801843805, 48.2207083474351)","(16.33047898484678, 48.18135235682475)",2,,,,,,
00:00:00,D11453,MP20,00:57:11,"(16.262989162421327, 48.22213185187292)","(16.388035669872966, 48.19228859715499)",3,,,,,,
00:00:00,D11454,MP30,00:57:11,"(16.361064869957723, 48.2632744541891)","(16.36722375172605, 48.2071178739876)",1,,,,,,
00:47:11,D11455,MP30,00:57:11,"(16.339585538709166, 48.19404584641588)","(16.26935431366393, 48.19401562741142)",1,,,,,,
00:00:00,D11456,MP20,00:57:11,"(16.309232545425683, 48.21903908554657)","(16.34470650697051, 48.191484042914674)",2,,,,,,
00:47:12,D11457,MP30,00:57:12,"(16.356340915238288, 48.23456935892164)","(16.387730790181752, 48.230929653146)",3,,,,,,
00:00:00,D11458,MP30,00:57:12,"(16.442131141023935, 48.16294875648895)","(16.346305232430346, 48.211133838723285)",3,,,,,,
00:00:00,D11459,MP20,00:57:12,"(16.272532294980728, 48.19627260215861)","(16.363599949041593, 48.20983190071858)",2,,,,,,
00:00:00,D11460,MP30,00:57:12,"(16.358585850148934, 48.21164922348815)","(16.364066806755186, 48.20321020862388)",1,,,,,,
00:00:00,D11461,MP30,00:57:12,"(16.272532294980728, 48.19627260215861)","(16.385128745625092, 48.24638389013789)",1,,,,,,
00:00:00,D11462,MP20,00:57:12,"(16.30930995564679, 48.25227837428879)","(16.379541430922895, 48.20813217569574)",2,,,,,,
00:00:00,D11463,MP30,00:57:13,"(16.3731177990654, 48.209835747785995)","(16.355930606123152, 48.212336199346794)",3,,,,,,
00:00:00,D11464,MP20,00:57:13,"(16.375383096318743, 48.18665713922401)","(16.285333461247273, 48.1615252427031)",2,,,,,,
00:00:00,D11465,MP20,00:57:13,"(16.30638258455968, 48.225185846434776)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,D11466,MP20,00:57:14,"(16.30957174463474, 48.218618509831636)","(16.355000900969376, 48.18267170016462)",1,,,,,,
00:52:14,D11467,MP20,00:57:14,"(16.379552957942977, 48.21150894617263)","(16.378918231230056, 48.188302610620184)",2,,,,,,
00:00:00,D11468,MP20,00:57:14,"(16.351540692502297, 48.24456938161475)","(16.268355190165963, 48.23826933343026)",1,,,,,,
00:52:14,D11469,MP30,00:57:14,"(16.360094648016716, 48.22192339701748)","(16.37753627364351, 48.21748831909585)",2,,,,,,
00:52:15,D11470,MP30,00:57:15,"(16.370482827969614, 48.263162578144275)","(16.299743244596563, 48.215473611891056)",2,,,,,,
00:00:00,D11471,MP20,00:57:15,"(16.331609741186046, 48.15037738126955)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:00:00,D11472,MP30,00:57:15,"(16.351801273549512, 48.23858834999463)","(16.374542085821034, 48.18874249647512)",3,,,,,,
00:52:15,D11473,MP20,00:57:15,"(16.463963653538702, 48.21890574451845)","(16.33252582319771, 48.269956459793256)",3,,,,,,
00:47:16,D11474,MP20,00:57:16,"(16.30930995564679, 48.25227837428879)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D11475,MP20,00:57:16,"(16.33913464636659, 48.19325932899413)","(16.371298404402825, 48.20948945281683)",1,,,,,,
00:00:00,D11476,MP20,00:57:16,"(16.381810550415327, 48.19730835195835)","(16.38588469916766, 48.22368430009335)",2,,,,,,
00:52:16,D11477,MP20,00:57:16,"(16.360626078578527, 48.235648775730354)","(16.352006550504562, 48.20821932672785)",2,,,,,,
00:00:00,D11478,MP20,00:57:16,"(16.413976360203183, 48.17914110644286)","(16.31600336561265, 48.22428116667909)",3,,,,,,
00:47:16,D11479,MP20,00:57:16,"(16.34069576775175, 48.24117004834193)","(16.369412430990106, 48.16277029720974)",3,,,,,,
00:00:00,D11480,MP20,00:57:17,"(16.45166304060458, 48.1690897739783)","(16.341778782395117, 48.263495892875554)",1,,,,,,
00:52:17,D11481,MP30,00:57:17,"(16.360897920974125, 48.25698608815903)","(16.374155018193346, 48.26841215714696)",2,,,,,,
00:00:00,D11482,MP30,00:57:17,"(16.363676913256207, 48.18265993760683)","(16.336906093350812, 48.2287746688263)",1,,,,,,
00:00:00,D11483,MP30,00:57:17,"(16.296910076864968, 48.22529310188141)","(16.350541948717765, 48.18763415145211)",2,,,,,,
00:52:17,D11484,MP30,00:57:17,"(16.426831331578736, 48.24466592127559)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:00:00,D11485,MP20,00:57:17,"(16.324271823116813, 48.18802920770582)","(16.362768029113337, 48.19479229417855)",3,,,,,,
00:00:00,D11486,MP30,00:57:17,"(16.30957174463474, 48.218618509831636)","(16.327618899348472, 48.229148643751486)",1,,,,,,
00:00:00,D11487,MP30,00:57:17,"(16.37288039921554, 48.20728600008843)","(16.30698185248564, 48.19370444845662)",2,,,,,,
00:00:00,D11488,MP30,00:57:18,"(16.46324311780793, 48.19362149588829)","(16.401680145563933, 48.20526173958352)",1,,,,,,
00:00:00,D11489,MP30,00:57:19,"(16.35462741570176, 48.18221725010524)","(16.35543381194973, 48.202552994458934)",3,,,,,,
00:00:00,D11490,MP20,00:57:19,"(16.331159741186045, 48.15037738126955)","(16.37073098625362, 48.16962490932095)",1,,,,,,
00:00:00,D11491,MP20,00:57:20,"(16.331609741186046, 48.15037738126955)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D11492,MP30,00:57:20,"(16.42350382861865, 48.169773286136575)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,D11493,MP20,00:57:20,"(16.30957174463474, 48.218618509831636)","(16.350541948717765, 48.18763415145211)",1,,,,,,
00:47:20,D11494,MP30,00:57:20,"(16.374603243579077, 48.2203937023073)","(16.393245238786065, 48.17817393768651)",2,,,,,,
00:00:00,D11495,MP20,00:57:20,"(16.359164666003316, 48.23320030553266)","(16.29662003558883, 48.23162260883916)",3,,,,,,
00:00:00,D11496,MP30,00:57:20,"(16.262989162421327, 48.22213185187292)","(16.355364046793433, 48.22930957890687)",3,,,,,,
00:00:00,D11497,MP20,00:57:20,"(16.30930995564679, 48.25227837428879)","(16.33219879429235, 48.257379589933194)",1,,,,,,
00:47:20,D11498,MP20,00:57:20,"(16.35121046100232, 48.181409176059375)","(16.35067687269448, 48.21776061948119)",1,,,,,,
00:00:00,D11499,MP30,00:57:21,"(16.43287538868859, 48.19747328899246)","(16.34907099951718, 48.20137464074351)",1,,,,,,
00:00:00,D11500,MP30,00:57:21,"(16.34984099773138, 48.182500300688936)","(16.37806214381642, 48.20265235273558)",3,,,,,,
00:47:21,D11501,MP30,00:57:21,"(16.39272614884457, 48.15305348714484)","(16.370272575908164, 48.240274259779206)",3,,,,,,
00:00:00,D11502,MP20,00:57:21,"(16.27343229498073, 48.19627260215861)","(16.366804086024473, 48.19162548501398)",3,,,,,,
00:47:21,D11503,MP30,00:57:21,"(16.37414054357425, 48.220715652187934)","(16.341460301331377, 48.19267835022931)",3,,,,,,
00:00:00,D11504,MP20,00:57:21,"(16.27298229498073, 48.19627260215861)","(16.308862783037352, 48.208795654200635)",3,,,,,,
00:00:00,D11505,MP20,00:57:21,"(16.30930995564679, 48.25227837428879)","(16.373858577365276, 48.207272534048705)",2,,,,,,
00:52:22,D11506,MP20,00:57:22,"(16.358585850148934, 48.21164922348815)","(16.356408148870063, 48.20044265110548)",2,,,,,,
00:47:22,D11507,MP30,00:57:22,"(16.40505882651044, 48.20301019613762)","(16.354979006419946, 48.191065552818344)",1,,,,,,
00:00:00,D11508,MP30,00:57:22,"(16.28167035144057, 48.2219250912108)","(16.33781077488032, 48.19813751874173)",1,,,,,,
00:00:00,D11509,MP30,00:57:22,"(16.314027985626367, 48.1605199456319)","(16.366804086024473, 48.19162548501398)",2,,,,,,
00:00:00,D11510,MP30,00:57:23,"(16.369780544053096, 48.25732021706175)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:00:00,D11511,MP20,00:57:23,"(16.40505882651044, 48.20301019613762)","(16.341449558408257, 48.250919056293604)",2,,,,,,
00:00:00,D11512,MP30,00:57:23,"(16.374446729553902, 48.22145408588846)","(16.422703782938516, 48.15712307300191)",2,,,,,,
00:00:00,D11513,MP30,00:57:24,"(16.344819904747663, 48.19585324921284)","(16.382795223155753, 48.211065809075166)",3,,,,,,
00:47:24,D11514,MP20,00:57:24,"(16.365597730629187, 48.181712452681516)","(16.37284567555279, 48.20303747774152)",1,,,,,,
00:00:00,D11515,MP20,00:57:24,"(16.278122519835897, 48.23183482590699)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:47:25,D11516,MP20,00:57:25,"(16.35121046100232, 48.181409176059375)","(16.44513023481531, 48.238108380742595)",2,,,,,,
00:00:00,D11517,MP20,00:57:25,"(16.323139713919694, 48.15066208007585)","(16.388026717598716, 48.14986052066946)",3,,,,,,
00:52:25,D11518,MP30,00:57:25,"(16.3415925234949, 48.16944695431934)","(16.365111028822195, 48.20335537602527)",1,,,,,,
00:47:25,D11519,MP20,00:57:25,"(16.41307636020318, 48.17914110644286)","(16.451389742746585, 48.17534855962274)",2,,,,,,
00:00:00,D11520,MP20,00:57:25,"(16.393238273862373, 48.25536939448132)","(16.460227305365, 48.178169128217085)",2,,,,,,
00:00:00,D11521,MP20,00:57:25,"(16.30395963361961, 48.25154339940658)","(16.364109296741525, 48.19987735839342)",3,,,,,,
00:00:00,D11522,MP30,00:57:26,"(16.26063903828982, 48.206791604067334)","(16.27783019789362, 48.238164372342645)",2,,,,,,
00:00:00,D11523,MP30,00:57:26,"(16.345439108109286, 48.21282126276075)","(16.388278148298625, 48.201083850831786)",1,,,,,,
00:00:00,D11524,MP20,00:57:26,"(16.41293016786417, 48.26124929704659)","(16.340993700217727, 48.202796812147945)",2,,,,,,
00:00:00,D11525,MP20,00:57:26,"(16.40493810667576, 48.1826562519026)","(16.454592502229175, 48.237989005757484)",3,,,,,,
00:00:00,D11526,MP20,00:57:27,"(16.404737291334463, 48.202512963054296)","(16.382795223155753, 48.211065809075166)",2,,,,,,
00:00:00,D11527,MP20,00:57:28,"(16.334772807123834, 48.218124375210174)","(16.359869024091495, 48.16950634310404)",1,,,,,,
00:00:00,D11528,MP30,00:57:28,"(16.30930995564679, 48.25227837428879)","(16.34156028665501, 48.19531966270064)",3,,,,,,
00:52:28,D11529,MP30,00:57:28,"(16.348998004927818, 48.21324707939245)","(16.349791252137294, 48.221579397967766)",1,,,,,,
00:00:00,D11530,MP20,00:57:29,"(16.314279706179487, 48.17037215173539)","(16.394680100265298, 48.191083999341956)",2,,,,,,
00:00:00,D11531,MP20,00:57:30,"(16.35071326551896, 48.18213759847656)","(16.340811790014296, 48.15676445944901)",1,,,,,,
00:00:00,D11532,MP30,00:57:30,"(16.37347990005934, 48.20549396464739)","(16.388035669872966, 48.19228859715499)",3,,,,,,
00:47:30,D11533,MP30,00:57:30,"(16.339585538709166, 48.19404584641588)","(16.367589963675535, 48.20636774563922)",3,,,,,,
00:47:31,D11534,MP20,00:57:31,"(16.39272614884457, 48.15305348714484)","(16.35138874715401, 48.237403950318814)",3,,,,,,
00:00:00,D11535,MP30,00:57:31,"(16.365597730629187, 48.181712452681516)","(16.357715933636822, 48.205392859810395)",2,,,,,,
00:00:00,D11536,MP20,00:57:31,"(16.272532294980728, 48.19627260215861)","(16.359677911655684, 48.19042433500968)",3,,,,,,
00:52:32,D11537,MP20,00:57:32,"(16.341261790014297, 48.15676445944901)","(16.32764608747469, 48.23557574499396)",3,,,,,,
00:00:00,D11538,MP20,00:57:32,"(16.43278135815599, 48.16326446991315)","(16.380206995129033, 48.18810955755031)",3,,,,,,
00:00:00,D11539,MP30,00:57:32,"(16.365597730629187, 48.181712452681516)","(16.42297842232911, 48.19759066846225)",1,,,,,,
00:00:00,D11540,MP20,00:57:32,"(16.294449860375227, 48.251650863201476)","(16.37035291912116, 48.2351547215686)",3,,,,,,
00:00:00,D11541,MP20,00:57:33,"(16.37414054357425, 48.220715652187934)","(16.364954040913315, 48.22675818181413)",3,,,,,,
00:00:00,D11542,MP20,00:57:33,"(16.360135746128105, 48.1984661256742)","(16.42297842232911, 48.19759066846225)",2,,,,,,
00:52:33,D11543,MP30,00:57:33,"(16.375383096318743, 48.18665713922401)","(16.352568630610005, 48.20645200220147)",2,,,,,,
00:00:00,D11544,MP30,00:57:34,"(16.40304595772751, 48.26789155735734)","(16.34907099951718, 48.20137464074351)",1,,,,,,
00:00:00,D11545,MP20,00:57:34,"(16.321517396761138, 48.16536161691776)","(16.369330544053096, 48.25732021706175)",3,,,,,,
00:52:34,D11546,MP30,00:57:34,"(16.386516240517647, 48.22322538688256)","(16.37398461523778, 48.2620580790459)",1,,,,,,
00:00:00,D11547,MP30,00:57:35,"(16.374603243579077, 48.2203937023073)","(16.375769693358453, 48.20536267437077)",1,,,,,,
00:00:00,D11548,MP20,00:57:35,"(16.37414054357425, 48.220715652187934)","(16.359920201546515, 48.21744354639461)",1,,,,,,
00:00:00,D11549,MP20,00:57:35,"(16.41198787565967, 48.248819920248586)","(16.367177291850783, 48.19399904506841)",3,,,,,,
00:00:00,D11550,MP30,00:57:36,"(16.41307636020318, 48.17914110644286)","(16.40593392776611, 48.22372297641135)",1,,,,,,
00:00:00,D11551,MP20,00:57:36,"(16.379288446007354, 48.2060025509634)","(16.32171692949008, 48.184375815960365)",1,,,,,,
00:00:00,D11552,MP30,00:57:36,"(16.361001198557638, 48.21162130012398)","(16.30952055454922, 48.23578371059723)",3,,,,,,
00:00:00,D11553,MP30,00:57:36,"(16.41293016786417, 48.26124929704659)","(16.381172894267806, 48.197017555489815)",2,,,,,,
00:00:00,D11554,MP30,00:57:36,"(16.35071326551896, 48.18213759847656)","(16.317370801821177, 48.19705794504449)",3,,,,,,
00:00:00,D11555,MP30,00:57:36,"(16.379552957942977, 48.21150894617263)","(16.33219879429235, 48.257379589933194)",1,,,,,,
00:00:00,D11556,MP30,00:57:36,"(16.35131532227559, 48.25080877094025)","(16.43063524070717, 48.2549045183837)",3,,,,,,
00:52:37,D11557,MP20,00:57:37,"(16.364344463320418, 48.18782830255202)","(16.37073098625362, 48.16962490932095)",1,,,,,,
00:00:00,D11558,MP30,00:57:37,"(16.331219548947725, 48.193030100602584)","(16.291386391747743, 48.2492444804486)",3,,,,,,
00:47:37,D11559,MP30,00:57:37,"(16.37414054357425, 48.220715652187934)","(16.328303677892254, 48.160350635119684)",1,,,,,,
00:00:00,D11560,MP20,00:57:37,"(16.298232555358997, 48.193698060129506)","(16.33189300865241, 48.144286678454975)",2,,,,,,
00:00:00,D11561,MP30,00:57:38,"(16.341707356955773, 48.14417772930196)","(16.422803462222152, 48.191274782782536)",1,,,,,,
00:00:00,D11562,MP30,00:57:38,"(16.39227614884457, 48.15305348714484)","(16.30952055454922, 48.23578371059723)",3,,,,,,
00:00:00,D11563,MP20,00:57:39,"(16.374603243579077, 48.2203937023073)","(16.353427741031254, 48.19741929490004)",3,,,,,,
00:00:00,D11564,MP30,00:57:39,"(16.30930995564679, 48.25227837428879)","(16.357715933636822, 48.205392859810395)",2,,,,,,
00:00:00,D11565,MP30,00:57:39,"(16.38757525186132, 48.18837410852279)","(16.341348180450247, 48.206790987494784)",1,,,,,,
00:00:00,D11566,MP20,00:57:39,"(16.414677194124156, 48.22297084288665)","(16.369976949312573, 48.21739217714932)",3,,,,,,
00:47:39,D11567,MP20,00:57:39,"(16.338488533995264, 48.19352972997038)","(16.3709293429079, 48.19247302003461)",2,,,,,,
00:00:00,D11568,MP30,00:57:39,"(16.444690427119284, 48.20650289957757)","(16.34470650697051, 48.191484042914674)",3,,,,,,
00:00:00,D11569,MP30,00:57:40,"(16.423253462222153, 48.191274782782536)","(16.418165278087088, 48.20620898911572)",1,,,,,,
00:00:00,D11570,MP20,00:57:40,"(16.41203016786417, 48.26124929704659)","(16.28698751394982, 48.22539957710038)",3,,,,,,
00:00:00,D11571,MP30,00:57:40,"(16.453967934924645, 48.200062563804494)","(16.413598178985822, 48.169890014839105)",3,,,,,,
00:00:00,D11572,MP20,00:57:40,"(16.417024823200148, 48.23237053646119)","(16.387730790181752, 48.230929653146)",1,,,,,,
00:00:00,D11573,MP30,00:57:41,"(16.375178886827936, 48.189358525667124)","(16.35984063359618, 48.143771421861864)",2,,,,,,
00:00:00,D11574,MP30,00:57:41,"(16.28151453733272, 48.21568336146198)","(16.3128567036484, 48.24508407446865)",2,,,,,,
00:52:41,D11575,MP20,00:57:41,"(16.314279706179487, 48.17037215173539)","(16.407234977235145, 48.19351251623509)",2,,,,,,
00:00:00,D11576,MP20,00:57:41,"(16.359935227068732, 48.24028514309857)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:00:00,D11577,MP30,00:57:42,"(16.370482827969614, 48.263162578144275)","(16.315567330362867, 48.231407270171715)",3,,,,,,
00:00:00,D11578,MP20,00:57:42,"(16.27298229498073, 48.19627260215861)","(16.395352046703387, 48.21460450004717)",3,,,,,,
00:00:00,D11579,MP20,00:57:43,"(16.35071326551896, 48.18213759847656)","(16.359776640722966, 48.188869694024305)",3,,,,,,
00:00:00,D11580,MP30,00:57:43,"(16.355362464451154, 48.22090338552036)","(16.42322894198445, 48.176098381492444)",2,,,,,,
00:00:00,D11581,MP20,00:57:44,"(16.377594619925492, 48.24069945492194)","(16.296460076864967, 48.22529310188141)",3,,,,,,
00:00:00,D11582,MP30,00:57:44,"(16.27343229498073, 48.19627260215861)","(16.336906093350812, 48.2287746688263)",1,,,,,,
00:52:44,D11583,MP30,00:57:44,"(16.380200274957947, 48.18183697382673)","(16.262539162421326, 48.22213185187292)",3,,,,,,
00:00:00,D11584,MP30,00:57:45,"(16.407532558926373, 48.161405298242805)","(16.36759385594328, 48.21129550843239)",1,,,,,,
00:00:00,D11585,MP20,00:57:45,"(16.356340915238288, 48.23456935892164)","(16.414156847196555, 48.19521438318302)",1,,,,,,
00:00:00,D11586,MP20,00:57:45,"(16.29069702221885, 48.20933715173168)","(16.317969130061396, 48.19318018538079)",3,,,,,,
00:00:00,D11587,MP20,00:57:46,"(16.35071326551896, 48.18213759847656)","(16.413424287824597, 48.1635648862533)",2,,,,,,
00:00:00,D11588,MP30,00:57:46,"(16.35563793927342, 48.19111354600651)","(16.361036866771546, 48.21417894754371)",1,,,,,,
